116.0000,4.6163,0.2896,0.3458,0.1292,0.1349,0.7835
117.0000,4.6162,0.2896,0.3458,0.1292,0.1349,0.7835
118.0000,4.6161,0.2896,0.3458,0.1292,0.1349,0.7835
119.0000,4.6160,0.2896,0.3458,0.1292,0.1349,0.7835
120.0000,4.6158,0.2896,0.3458,0.1292,0.1349,0.7835
121.0000,4.6157,0.2896,0.3458,0.1292,0.1349,0.7835
122.0000,4.6156,0.2896,0.3458,0.1292,0.1349,0.7835
123.0000,4.6155,0.2896,0.3458,0.1292,0.1349,0.7835
124.0000,4.6154,0.2896,0.3458,0.1292,0.1349,0.7835
125.0000,4.6153,0.2896,0.3458,0.1292,0.1349,0.7835
126.0000,4.6151,0.2896,0.3458,0.1292,0.1349,0.7835
127.0000,4.6150,0.2896,0.3458,0.1292,0.1349,0.7835
128.0000,4.6149,0.2896,0.3458,0.1292,0.1349,0.7835
129.0000,4.6148,0.2896,0.3458,0.1292,0.1349,0.7835
130.0000,4.6147,0.2889,0.3458,0.1292,0.1349,0.7835
131.0000,4.6145,0.2889,0.3458,0.1292,0.1349,0.7835
132.0000,4.6144,0.2889,0.3458,0.1292,0.1349,0.7835
133.0000,4.6143,0.2889,0.3458,0.1292,0.1349,0.7835
134.0000,4.6142,0.2889,0.3458,0.1292,0.1349,0.7835
135.0000,4.6141,0.2889,0.3458,0.1292,0.1349,0.7835
136.0000,4.6140,0.2889,0.3458,0.1292,0.1349,0.7835
137.0000,4.6138,0.2889,0.3458,0.1292,0.1349,0.7835
138.0000,4.6137,0.2889,0.3458,0.1292,0.1349,0.7835
139.0000,4.6136,0.2889,0.3458,0.1292,0.1349,0.7835
140.0000,4.6135,0.2896,0.3458,0.1292,0.1349,0.7835
141.0000,4.6134,0.2896,0.3458,0.1292,0.1349,0.7835
142.0000,4.6133,0.2896,0.3458,0.1292,0.1349,0.7835
143.0000,4.6131,0.2896,0.3458,0.1292,0.1349,0.7835
144.0000,4.6130,0.2896,0.3458,0.1292,0.1349,0.7835
145.0000,4.6129,0.2896,0.3458,0.1292,0.1349,0.7835
146.0000,4.6128,0.2896,0.3458,0.1292,0.1349,0.7835
147.0000,4.6127,0.2896,0.3458,0.1292,0.1349,0.7835
148.0000,4.6126,0.2896,0.3458,0.1292,0.1349,0.7835
149.0000,4.6124,0.2896,0.3458,0.1292,0.1349,0.7835
150.0000,4.6123,0.2896,0.3458,0.1285,0.1341,0.7842
151.0000,4.6121,0.2896,0.3458,0.1285,0.1341,0.7842
152.0000,4.6121,0.2896,0.3458,0.1285,0.1341,0.7842
153.0000,4.6121,0.2896,0.3458,0.1285,0.1341,0.7842
154.0000,4.6121,0.2896,0.3458,0.1285,0.1341,0.7842
155.0000,4.6120,0.2896,0.3458,0.1285,0.1341,0.7842
156.0000,4.6120,0.2896,0.3458,0.1285,0.1341,0.7842
157.0000,4.6120,0.2896,0.3458,0.1285,0.1341,0.7842
