50.0000,1.0757,0.3062,0.2407,0.5886,0.2413,0.6922
51.0000,1.0754,0.3047,0.2407,0.5880,0.2406,0.6927
52.0000,1.0752,0.3041,0.2407,0.5871,0.2402,0.6931
53.0000,1.0750,0.3035,0.2365,0.5862,0.2394,0.6946
54.0000,1.0749,0.3017,0.2365,0.5862,0.2394,0.6950
55.0000,1.0747,0.3008,0.2365,0.5862,0.2394,0.6952
56.0000,1.0745,0.2999,0.2365,0.5848,0.2387,0.6961
57.0000,1.0744,0.2993,0.2365,0.5845,0.2384,0.6968
58.0000,1.0742,0.2985,0.2365,0.5842,0.2379,0.6975
59.0000,1.0741,0.2979,0.2365,0.5836,0.2377,0.6979
60.0000,1.0740,0.2973,0.2365,0.5833,0.2375,0.6982
61.0000,1.0739,0.2967,0.2365,0.5830,0.2371,0.6990
62.0000,1.0738,0.2958,0.2365,0.5812,0.2358,0.6999
63.0000,1.0736,0.2952,0.2365,0.5803,0.2355,0.7004
64.0000,1.0735,0.2946,0.2365,0.5803,0.2354,0.7008
65.0000,1.0735,0.2937,0.2324,0.5779,0.2341,0.7023
66.0000,1.0734,0.2928,0.2324,0.5774,0.2334,0.7029
67.0000,1.0733,0.2934,0.2324,0.5774,0.2331,0.7031
68.0000,1.0732,0.2937,0.2324,0.5768,0.2329,0.7036
69.0000,1.0731,0.2934,0.2324,0.5762,0.2321,0.7045
70.0000,1.0731,0.2925,0.2324,0.5756,0.2316,0.7049
71.0000,1.0730,0.2910,0.2324,0.5747,0.2311,0.7056
72.0000,1.0729,0.2896,0.2324,0.5738,0.2306,0.7063
73.0000,1.0729,0.2881,0.2324,0.5726,0.2298,0.7068
74.0000,1.0728,0.2872,0.2324,0.5714,0.2292,0.7077
75.0000,1.0728,0.2866,0.2324,0.5708,0.2287,0.7081
76.0000,1.0727,0.2860,0.2324,0.5705,0.2286,0.7085
77.0000,1.0727,0.2848,0.2324,0.5702,0.2280,0.7090
78.0000,1.0726,0.2842,0.2324,0.5688,0.2275,0.7093
79.0000,1.0726,0.2836,0.2324,0.5679,0.2272,0.7097
80.0000,1.0726,0.2822,0.2324,0.5670,0.2268,0.7101
81.0000,1.0725,0.2813,0.2365,0.5664,0.2270,0.7091
82.0000,1.0725,0.2798,0.2365,0.5658,0.2269,0.7091
83.0000,1.0725,0.2801,0.2365,0.5658,0.2268,0.7097
84.0000,1.0724,0.2786,0.2365,0.5661,0.2269,0.7100
85.0000,1.0724,0.2780,0.2365,0.5661,0.2269,0.7100
86.0000,1.0724,0.2777,0.2365,0.5667,0.2274,0.7095
87.0000,1.0724,0.2777,0.2365,0.5655,0.2269,0.7098
